activity year_x,respondent id,agency code_x,parent respondent id,parent name (panel),parent city (panel),parent state (panel),region,assets_x,other lender code_x,respondent name (panel)_x,respondent city (panel)_x,respondent state (panel)_x,top holder rssd id,top holder name,top holder city,top holder state,top holder country,respondent rssd id,parent rssd id,respondent fips state number,activity year_y,agency code_y,federal tax id,respondent name,respondent mailing address,respondent city,respondent state,respondent zip code,parent name,parent address,parent city,parent state,parent zip code,respondent name (panel)_y,respondent city (panel)_y,respondent state (panel)_y,assets_y,other lender code_y,region code,lar count,validity error
2012,66-0347008,7,          ,                              ,                         ,  ,4,10000,3,BIOPHARMA COOP                                                        ,CAROLINA                 ,PR                    ,0,                              ,                         ,  ,                                        ,38734100,0,72,2012,7,66-0347008,BIOPHARMA COOP,AVE ROBERTO CLEMENTE C9  VILLA CAROLINA,CAROLINA,PR,00985,BIOPHARMA COOP,AVE ROBERTO CLEMENTE C9VILLA CAROLINA,CAROLINA,PR,00985,BIOPHARMA COOP,CAROLINA,PR,10000,3,4,62,N
2012,66-0349904,7,          ,                              ,                         ,  ,4,10000,3,AAA CONCORIDA MORT CORP                                               ,SAN JUAN                 ,PR                    ,0,                              ,                         ,  ,                                        ,38738030,0,72,2012,7,66-0349904,AAA CONCORDIA MORTGAGE CORP,RR-37 BOX 1837,SAN JUAN,PR,00926-9714,,,,,,AAA CONCORIDA MORT CORP,SAN JUAN,PR,10000,3,4,276,N
2012,66-0356747,7,          ,                              ,                         ,  ,4,10000,3,RF MORTGAGE AND INVESTMENT COR                                        ,SAN JUAN                 ,PR                    ,0,                              ,                         ,  ,                                        ,38734380,0,72,2012,7,66-0356747,RF MORTGAGE & INVESTMENT CORP.,PO BOX 361309 ,SAN JUAN,PR,00936-1309,RF MORTGAGE & INVESTMENT CORP.,PO BOX 361309,SAN JUAN,PR,00936-1309,RF MORTGAGE AND INVESTMENT COR,SAN JUAN,PR,10000,3,4,557,N
2012,66-0371086,7,          ,                              ,                         ,  ,4,70473,3,GEREN-COOP                                                            ,SAN JUAN                 ,PR                    ,0,                              ,                         ,  ,                                        ,43202380,0,72,2012,7,66-0371086,GERENCOOP,1200 AVE PONCE DE LEON,SAN JUAN,PR,00907-3918,,,,,,GEREN-COOP,SAN JUAN,PR,70473,3,4,4,N
2012,66-0427030,7,          ,                              ,                         ,  ,4,10000,3,EMI EQUITY MORT INC                                                   ,SAN JUAN                 ,PR                    ,0,                              ,                         ,  ,                                        ,38786200,0,72,2012,7,66-0427030,EMI EQUITY MORTGAGE  INC.,1651 PONCE DE LEON AVE.  SUITE 102,SAN JUAN,PR,00909,EMI EQUITY MORTGAGE  INC.,1651 PONCE DE LEON AVE.SUITE 102,SAN JUAN,PR,00909,EMI EQUITY MORT INC,SAN JUAN,PR,10000,3,4,739,N
2012,66-0476427,7,          ,                              ,                         ,  ,4,10000,3,FIRST SECURITY MORTGAGE  INC.                                         ,SAN JUAN                 ,PR                    ,0,                              ,                         ,  ,                                        ,38731110,0,72,2012,7,66-0476427,FIRST SECURITY MORTGAGE,PO BOX 11693 ,SAN JUAN,PR,00910-2793,,,,,,FIRST SECURITY MORTGAGE  INC.,SAN JUAN,PR,10000,3,4,464,N
2012,66-0559119,7,          ,                              ,                         ,  ,4,10000,3,THE MORTGAGE HOUSE                                                    ,SAN JUAN                 ,PR                    ,0,                              ,                         ,  ,                                        ,39511670,0,72,2012,7,66-0559119,THE MORTGAGE HOUSE CO.,915 CAMPO RICO AVE,SAN JUAN,PR,00924,,,,,,THE MORTGAGE HOUSE,SAN JUAN,PR,10000,3,4,58,N
2012,66-0563608,7,          ,                              ,                         ,  ,4,10000,3,METRO ISLAND MORTGAGE INC.                                            ,RIO PIEDRAS              ,PR                    ,0,                              ,                         ,  ,                                        ,38736340,0,72,2012,7,66-0563608,METRO ISLAND MORTGAGE  INC.,VILLA NEVAREZ PROFESSIONAL  CENTER SUITE,RIO PIEDRAS,PR,00927,,,,,,METRO ISLAND MORTGAGE INC.,RIO PIEDRAS,PR,10000,3,4,658,N
2012,66-0623839,7,          ,                              ,                         ,  ,4,1395899,3,JR MORTGAGE HOME  INC.                                                ,PONCE                    ,PR                    ,0,                              ,                         ,  ,                                        ,38738300,0,72,2012,7,66-0623839,JR MORTGAGE HOME,2976 EMILIO FAGOT AVE. SUITE 1,PONCE,PR,00716,,,,,,JR MORTGAGE HOME  INC.,PONCE,PR,1395899,3,4,93,N
2012,66-0651814,7,          ,                              ,                         ,  ,4,15000,3,EXPRESS SOLUTION MORTGAGE CORP                                        ,CABO ROJO                ,PR                    ,0,                              ,                         ,  ,                                        ,38738490,0,72,2012,7,66-0651814,EXPRESS SOLUTION MORTGAGE BANK,CARR. 100 KM. 7.6  PO BOX 1311,CABO ROJO,PR,00623,,,,,,EXPRESS SOLUTION MORTGAGE CORP,CABO ROJO,PR,15000,3,4,131,N
2012,66-0654837,7,          ,                              ,                         ,  ,4,100000,3,TOP MORTGAGE BANKERS CORP                                             ,SAN JUAN                 ,PR                    ,0,                              ,                         ,  ,                                        ,39447670,0,72,2012,7,66-0654837,TOP MORTGAGE BANKERS,PONCE DE LEON AVE. 1913,SAN JUAN,PR,00607,,,,,,TOP MORTGAGE BANKERS CORP,SAN JUAN,PR,100000,3,4,33,N
2012,66-0655492,7,          ,                              ,                         ,  ,4,947,3,HISPANIA FINANCIAL SERVICES CO                                        ,CAGUAS                   ,PR                    ,0,                              ,                         ,  ,                                        ,41849800,0,72,2012,7,66-0655492,HISPANIA MORTGAGE,AVE. DEGETAU A-14 BONEVILLE TERRACE,CAGUAS,PR,00725,,,,,,HISPANIA FINANCIAL SERVICES CO,CAGUAS,PR,947,3,4,209,N
2012,66-0665923,7,          ,                              ,                         ,  ,4,15555,3,ADVANCE MORTGAGE BANKERS INC                                          ,BAYAMON                  ,PR                    ,0,                              ,                         ,  ,                                        ,38738850,0,72,2012,7,66-0665923,ADVANCE MORTGAGE BANKERS INC,WEST MAIN AVE 69 #1 S.BAYAMON,BAYAMON,PR,00961,,,,,,ADVANCE MORTGAGE BANKERS INC,BAYAMON,PR,15555,3,4,321,N
2012,66-0669989,7,          ,                              ,                         ,  ,4,10000,3,HOME MORTGAGE BANKERS  CORP                                           ,VILLA FONTANA CAROLINA   ,PR                    ,0,                              ,                         ,  ,                                        ,38731200,0,72,2012,7,66-0669989,HOME MORTGAGE BANKERS,AVE. SANCHEZ OSORIO  3BS-5 VIA 60 VILLA,CAROLINA,PR,00983,HOME MORTGAGE BANKERS,AVE. SANCHEZ OSORIO3BS-5 VIA 60 VILLA FO,CAROLINA,PR,00983,HOME MORTGAGE BANKERS  CORP,VILLA FONTANA CAROLINA,PR,10000,3,4,529,N
2012,66-0674421,7,          ,                              ,                         ,  ,4,10000,3,WALL STREET MORTGAGE BANKERS                                          ,CAGUAS                   ,PR                    ,0,                              ,                         ,  ,                                        ,43279650,0,72,2012,7,66-0674421,MULTIPLES MORTGAGE CORP.,PO BOX 366201,SAN JUAN,PR,00936-6201,,,,,,WALL STREET MORTGAGE BANKERS,CAGUAS,PR,10000,3,4,73,N
2012,66-0677190,7,          ,                              ,                         ,  ,4,10000,3,LATIN AMERICAN FINANCIAL                                              ,SAN JUAN                 ,PR                    ,0,                              ,                         ,  ,                                        ,41849990,0,72,2012,7,66-0677190,LATIN AMERICAN FINANCIAL,1700 AVE JESUS T PINERO LAS LOMAS PROF,SAN JUAN,PR,00921,,,,,,LATIN AMERICAN FINANCIAL,SAN JUAN,PR,10000,3,4,162,N
2012,66-0690568,7,          ,                              ,                         ,  ,4,10000,3,ACTUAL MORTGAGE BANKERS                                               ,BAYAMON                  ,PR                    ,0,                              ,                         ,  ,                                        ,41850080,0,72,2012,7,66-0690568,ACTUAL MORTGAGE BANKERS,PO BOX 2808,BAYAMON,PR,00960,,,,,,ACTUAL MORTGAGE BANKERS,BAYAMON,PR,10000,3,4,329,N
2012,66-0696278,7,          ,                              ,                         ,  ,4,10000,3,HR MORTGAGE CORPORATION                                               ,CAGUAS                   ,PR                    ,0,                              ,                         ,  ,                                        ,39447120,0,72,2012,7,66-0696278,HR MORTGAGE CORP,M11 CALLE ROBLES VILLA TURABO,CAGUAS,PR,00725,,,,,,HR MORTGAGE CORPORATION,CAGUAS,PR,10000,3,4,537,N
2012,66-0699600,7,          ,                              ,                         ,  ,4,525,3,THE LENDING CENTER CORP                                               ,SAN JUAN                 ,PR                    ,0,                              ,                         ,  ,                                        ,41851650,0,72,2012,7,66-0699600,THE LENDING CENTER,PO BOX 195056,SAN JUAN,PR,00919-5056,THE LENDING CENTER,G-8 ONEILL STREET,SAN JUAN,PR,00918-0000,THE LENDING CENTER CORP,SAN JUAN,PR,525,3,4,460,N
2012,66-0705554,7,          ,                              ,                         ,  ,4,0,3,SENIOR MORTGAGE BANKERS  INC                                          ,GUAYNABO                 ,PR                    ,0,                              ,                         ,  ,                                        ,0,0,72,2012,7,66-0705554,SENIOR MORTGAGE BANKERS  INC.,TRIPLE S PLAZA 12TH FLOOR  1510 ROOS AVE,SAN JUAN,PR,00907,,,,,,SENIOR MORTGAGE BANKERS  INC,GUAYNABO,PR,0,3,4,820,N
2012,66-0736233,7,          ,                              ,                         ,  ,4,279615,3,TRUST MORTGAGE CORP                                                   ,SAN JUAN                 ,PR                    ,0,                              ,                         ,  ,                                        ,43202650,0,72,2012,7,66-0736233,TRUST MORTGAGE CORP.,JUNIN ST 101 BACARDI BLDG,SAN JUAN,PR,00920,,,,,,TRUST MORTGAGE CORP,SAN JUAN,PR,279615,3,4,545,N
2012,66-0737374,7,          ,                              ,                         ,  ,4,789772,3,VIG MORTGAGE CORPORATION                                              ,SAN JUAN                 ,PR                    ,0,                              ,                         ,  ,                                        ,43205730,0,72,2012,7,66-0737374,VIG MORTGAGE CORPORATION,1225 AVE. PONCE DE LEON  VIG TOWER BLDG.,SAN JUAN,PR,00907,VIG MORTGAGE CORPORATION,1225 AVE. PONCE DE LEONVIG TOWER BLDG. B,SAN JUAN,PR,00907,VIG MORTGAGE CORPORATION,SAN JUAN,PR,789772,3,4,1078,N
2012,68-0151632,7,          ,                              ,                         ,  ,9,10000,3,LAND HOME FINANCIAL SERVICES                                          ,CONCORD                  ,CA                    ,0,                              ,                         ,  ,                                        ,38852990,0,6,2012,7,68-0151632,LAND/HOME FINANCIAL SERVICES,1355 WILLOW WAY  SUITE 250,CONCORD,CA,94520,,,,,,LAND HOME FINANCIAL SERVICES,CONCORD,CA,10000,3,9,11063,N
2012,68-0295876,7,          ,                              ,                         ,  ,9,0,3,SIMONICH CORP DBA COMM MORT                                           ,SAN RAMON                ,CA                    ,0,                              ,                         ,  ,                                        ,0,0,6,2012,7,68-0295876,SIMONICH CORP DBA BANK OF COMM,3130 CROW CANYON PLACE  SUITE 300,SAN RAMON,CA,94583,,,,,,SIMONICH CORP DBA COMM MORT,SAN RAMON,CA,0,3,9,4989,N
2012,68-0309242,7,          ,                              ,                         ,  ,9,100000,3,CMG MORTGAGE  INC.                                                    ,SAN RAMON                ,CA                    ,0,                              ,                         ,  ,                                        ,39556510,0,6,2012,7,68-0309242,CMG FINANCIAL  INC,360 CROW CANYON ROAD  SUITE 400,SAN RAMON,CA,94583,,,,,,CMG MORTGAGE  INC.,SAN RAMON,CA,100000,3,9,18502,N
2012,68-0314095,7,          ,                              ,                         ,  ,9,500,3,CALIFORNIA MORTGAGE ADVISORS                                          ,SAN RAFAEL               ,CA                    ,0,                              ,                         ,  ,                                        ,39540010,0,6,2012,7,68-0314095,CALIFORNIA MORTGAGE ADVISORS,4304 REDWOOD HIGHWAY #100,SAN RAFAEL,CA,94903,CALIFORNIA MORTGAGE ADVISORS,4304 REDWOOD HIGHWAY #100,SAN RAFAEL,CA,94903,CALIFORNIA MORTGAGE ADVISORS,SAN RAFAEL,CA,500,3,9,319,N
2012,68-0539887,7,          ,                              ,                         ,  ,6,40000,3,AMERIPRO FUNDING  INC.                                                ,AUSTIN                   ,TX                    ,0,                              ,                         ,  ,                                        ,41855300,0,48,2012,7,68-0539887,AMERIPROFUNDING  INC,8300 N. MOPAC EXPRESSWAY,AUSTIN,TX,78759,,,,,,AMERIPRO FUNDING  INC.,AUSTIN,TX,40000,3,6,5456,N
2012,68-0570826,7,          ,                              ,                         ,  ,4,941,3,FIRST OPTION MORTGAGE  LLC                                            ,ATLANTA                  ,GA                    ,0,                              ,                         ,  ,                                        ,39145640,0,13,2012,7,68-0570826,FIRST OPTION MORTGAGE  LLC,400 GALLERIA PARKWAY SUITE 1600,ATLANTA,GA,30339,,,,,,FIRST OPTION MORTGAGE  LLC,ATLANTA,GA,941,3,4,6230,N
